"stno","2015-07-01","2015-07-02","2015-07-03","2015-07-04","2015-07-05","2015-07-06","2015-07-07","2015-07-08","2015-07-09","2015-07-10","2015-07-11","2015-07-12","2015-07-13","2015-07-14","2015-07-15","2015-07-16","2015-07-17","2015-07-18","2015-07-19","2015-07-20","2015-07-21","2015-07-22","2015-07-23","2015-07-24","2015-07-25","2015-07-26","2015-07-27","2015-07-28","2015-07-29","2015-07-30","2015-07-31"
"C0A9C0","0","0","0","10","0","0","0","0","28","207","0","0","0","0","0","0","0","0","3","4","0","0","65.5","36.5","0","0","0","11","0","0.5","0"
"C0A9E0","0","0","0","0","0","0","0","0","20.5","111","0","0","0","0","0","0","0","0","4","3","0","2","63.5","1","0","0","0","1.5","1.5","0.5","0"
"C0A9F0","0","0","0","0","0","0","0","0","17.5","130.5","0","11","0","0","0","0","0","0","11.5","0","0","0","41","21.5","0","0","0","12","0","1.5","0"
"C0AC40","0","0","0","42","0.5","0.5","0","0","38.5","253.5","0.5","0","0","0","0","0","0","0","5.5","10.5","0","0","16","14.5","0","1","0","3.5","0","0","0"
"C0AC60","0","0","0","2.5","0","5.5","0","0","10.5","80.5","0","0","0","0","0","0","0","0","11.5","0","0","0","40.5","1","0","0","0","25","14","14","0"
"C0AC70","0","0","0","20.5","0","0","0","0","25.5","61.5","0","6","0","0","0","0","0","0","58.5","0.5","0","0.5","28","15.5","0","0","9.5","1.5","0.5","3","0"
"C0AC80","0","0","0","21.5","0","0","0","0","20","71","0","0","0","0.5","0","0","0","0","51.5","0","0.5","0","8","12","1.5","0","9","0.5","0","5.5","0"
"C0ACA0","0","0","0","3","0","0","0","0","12","80.5","0","0","0","0","0.5","0","0","0","15.5","2.5","0","0","39","0.5","0","0","0","12.5","7.5","3","0"
"C0AD00","0","0","0","9","0","0","0","0","4","26.5","0","0","0","0","0","0","0","0","0","0.5","0","0","20","0","0","0","0","0","0","0","0"
"C0AD10","0","0","0","0","0","0","0","0","19","21.5","0","0","0","0","0","0","0","0","0","0.5","0","0","8.5","0","0","0","0","0","0","0","0"
"C0AD30","0","0","0","1","0","0","0","0","15","80","0","0","0","0","0","0","0","0","5.5","9.5","0","0","49","2","0","0","0","0","2","1","0"
"C0AD40","0","0","0","2.5","0","12.5","0","0","8","94","0","0","0","0","0","0","0","0","10.5","2","0","0","40","0","0","0","1.5","31.5","28","54","0"
"C0AD50","0","0","0","0.5","0","4","0","0","9","64","0","0","0","0.5","0","0","0","0","12.5","0.5","0","0","16","0.5","0","0","0","17","4","2.5","0"
"C0C460","0","16.5","0","38.5","0.5","8","0.5","0","13","202","0","0","0","0","0.5","0","2","0","31","0","0","0","65","3","36.5","0","15","9.5","4.5","4.5","0"
"C0C480","0","0","0","0","0","1.5","0","0","15.5","53.5","0","0","0","0","0","0","0","0","14","22","0","0","3.5","0","0","0","0","20.5","0.5","0.5","0"
"C0C540","0","0","0","0","0","0","0","0","4.5","13.5","0","0","0","0","0","0","0","0","6.5","0","0","0","0.5","0","0","0","0","23.5","0","0","0"
"C0C590","0","0","0","0","0","0","0","0","2","14.5","0","0","0","0","0","0","0","0","3.5","0","0","0","0.5","0","0","0","0","3","0","0","0"
"C0C630","0","0","0","16","0","16.5","0","0","15.5","55.5","0","0","0","0","0","0","0","0","7.5","0","0","0","10","1","0","0","0","10.5","0","0.5","0"
"C0C650","0","0","0","4","0","2.5","0.5","0","14.5","31","0","0","0","0","0","0","0","0","9","0","0","0","0.5","0","0","0","0","0","0","0","0"
"C0D360","0","0","0.5","7.5","0","14","6","0","7","264.5","3","0","0","0","25.5","0.5","9.5","0","31.5","0","0","0.5","0","16","0.5","13.5","23","12","0","6","14.5"
"C0D390","0","0","0","12","0","23.5","15","0","15.5","86.5","0","0","0","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0.5","21","0","0","0"
"C0D480","0","0","0","10","0","11.5","6.5","0","22","48","0","0","0","0","0","0","0","0","8.5","0.5","0","0","0","0","0","0","0","24","0","0","0"
"C0D540","0","0","0","10.5","0","32.5","23","0","3","91","0","0","0","0","0","0","0","0","29","0","0","0","0","54.5","1","0","1.5","1.5","0","0","0"
"C0D550","0","0","0","1","0.5","6.5","0","0","4.5","227","18.5","0","7.5","0","5.5","0.5","2","0","28.5","0","0","0","0","0","0","0","6.5","4","3","1","0.5"
"C0D560","0","0","0","0.5","0","3.5","15","0","21","23","0","0","0","0","0","0","0","0","13.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D570","0","0","0","0","0","0","21.5","0","24","3","0","0","0","0","0","0","0","0","17.5","0.5","0","0","0","0","0","0","0","0","0.5","0","0"
"C0D580","0","0","0","0","0","5","6.5","0","25","29.5","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0"
"C0D590","0","0","0","0","0","0","2","0.5","1.5","3","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0"
"C0E420","0","0","0","0","0","4","17.5","0.5","17.5","3.5","0.5","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C0E430","0","0","0","0","0","77","12.5","0","6","112.5","0.5","0","0","0","15.5","0","4.5","0.5","79","0","0","0","0","0","0","0","8","1","1","6","0"
"C0E530","0","0","0","0","0","0","12.5","0","0.5","65.5","0","3.5","0","0","0","0","0","0","84.5","0","0","1","0","0","0","0","0","1","0","0","0"
"C0E610","0","0","0","0","0","0.5","1.5","0","9.5","126.5","7.5","5.5","2.5","0","0.5","0","18","0","96","0","0","1","2.5","0","2.5","0","48.5","2.5","0.5","1","0"
"C0E730","0","0","0","0","0","3","1","0","27","5.5","0","0","0","0","0","0","0","0","24.5","0","0","0","0","0","0","0","0","0","0.5","0","0"
"C0F861","0","0","0","0","0","0","0","0","0","11","51","7","0.5","0","0","0","0","0","49.5","4","0","9","3","0","0","2.5","16","3.5","0","0.5","0"
"C0G640","0","0","0","0","0","0","8","0.5","0","5.5","0","4","5.5","20","0","0","0","0","23","0.5","0","9.5","0","0","0","0","0.5","2.5","0","0","0"
"C0G650","0","0","0","0","0","0","5.5","1.5","0","3","0.5","0","1","0","0","0","0","0","11.5","2","0","1.5","0","0","0","0","1.5","7.5","0","0","0"
"C0H990","0","1.5","0","0","0","0","0","8.5","0.5","31.5","23.5","1","2","0","0","0","1.5","0","49","4.5","0","7","6","0","0","7","0.5","17.5","0.5","0.5","8"
"C0H9A0","0","0","0","0","2","0.5","5.5","4","1","42","74","0","35","1.5","32.5","0","4","0.5","45.5","4","0","4.5","9.5","0","17.5","8.5","25.5","10.5","18","10","7"
"C0H9C0","0","0","0","0","0","0","0.5","14","0","25.5","80","3","2.5","0","0","0","0","0","52.5","13.5","0.5","5.5","17.5","0","0","0","1","9.5","0","0","13.5"
"C0I010","0","0.5","0","0","0","0","0","1","0","42","52","0.5","3.5","0","0","0","0.5","0","40.5","1","0","5.5","11","0","0","0.5","7.5","41","0.5","0","0"
"C0I090","0","2.5","0","38.5","3","1.5","5.5","2.5","0.5","26.5","3","0.5","107","0","5.5","0","0","22","18","1","0","2","0","7","5","48.5","14","19","2.5","26.5","5"
"C0I110","0","0","20.5","4.5","0","0","14","2","0","17","0","0","0","0","18.5","0","0","4","21","1","0","4","0","0","0","0","26","7.5","1","32.5","0"
"C0K240","0","13","5","5.5","13","1.5","11","3","0","46.5","33.5","0.5","36.5","34","0","0","0","9.5","16","4","0","14","0","0","0","0.5","11","76","13","0","0"
"C0K280","1.0","1.0","0.0","0.0","0.0","0.0","8.5","2.0","1.5","1.0","0.5","1.0","3.5","2.0","0.5","0.5","0.5","0.0","/","0.0","0.0","46.5","...","...","...","...","...","...","...","...","..."
"C0K330","...","...","0.0","0.0","0.0","0.0","51.5","1.5","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","16.5","15.0","0.0","5.5","0.0","0.0","0.0","0.0","1.0","7.0","0.0","0.0","0.0"
"C0M410","9.5","0","0","0","37","1","2","14","0.5","0","42","3","72","0","1","0","0.5","18","65.5","17","0","17","0","0","1","0.5","26.5","7.5","2.5","0","0"
"C0M530","8.5","55.0","0.5","0.0","15.0","1.0","0.5","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O810","0","0","0","0","41","30.5","19","18.5","0","0","15.5","5.5","3","0.5","86.5","0","0.5","16.5","54.5","19","0","11.5","0.5","0","0","2","143","34.5","0","0","0"
"C0O900","0","3.5","0","0","4.5","33.5","1","19","1","0","5.5","8","5.5","0","25.5","0","0","55.5","49","85.5","0","33.5","0","0","0","2.5","7","37.5","0","0","0"
"C0O930","0","1.5","0","0","33.5","35","4","21.5","0","0","9.5","12","42.5","0","57","0","16.5","52.5","61","11.5","0","19","0","0","0","0","71","18.5","0","0","0"
"C0R100","2.5","1.5","13","0","6","0.5","1.5","14.5","25","0","144.5","28.5","176.5","38","3","15.5","0.5","7","42","23.5","0","10.5","0","23.5","60","8","49.5","0","0","0","0.5"
"C0R150","0","0","0","5","0.5","1","2.5","47","1.5","0","40.5","76.5","64.5","13.5","33.5","0.5","0","0","61.5","11.5","0","2","0","0","1.5","26.5","0.5","6.5","0","0","0"
"C0R220","0.5","3.5","0","4","11","1","20","65.5","54","0","6","2","73.5","0.5","0","53","2.5","19.5","101.5","22","0","10","0","0","0","6.5","4.5","20.5","0","0","0"
"C0R270","5.5","0","0","0","0","5.5","46","58","10.5","0","0","0","7","0.5","7.5","35","0","26.5","8.5","17","0","1","0","0","0","0","0","0","0","0","0"
"C0R280","2.5","0","0","0","23.5","62","187.5","109","8","0.5","0.5","3","8","0","0","1.5","3.5","70.5","46.5","3.5","0","0","0","0","0","0","0","0","0","0","0"
"C0R350","0","0","0","0","17","18","75.5","46.5","6","0","0","3","25.5","2.5","0","7","3","24.5","15","5.5","0","0","0","0","0","0","0","7","0","0","0.5"
"C0R420","0","0","0","0.5","31.5","59","153.5","143.5","73.5","0","6.5","5.5","0.5","0","0.5","0","0","136.5","58","7","0","0","0","0","0","0","0","0","0.5","0","0"
"C0S680","0","0","0","0","15.5","9","36","122.5","1.5","0","0","0","86","12.5","10.5","0","15","11","47.5","2.5","0","0","0","0","0","0","0","0","0","0","0"
"C0S690","0","0","0","0","3","12.5","44","169","6","0","0","0","20","5.5","10","0","0","30.5","55.5","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0S700","0","0","0","0","1","13.5","34.5","235.5","17.5","0","0","0","51","6.5","18","0","0","15.5","90","2","0","0","0","0","0","0","0","0","0","0","0"
"C0S710","0","0","0","0","6","10.5","26.5","99.5","1.5","0","0","0","135","11.5","0.5","0","0","4","40","0","0","0","0","0","0","0","0","0","0","0","0"
"C0S730","0","0","0","4.5","11","19.5","39","141","0","0","0.5","0","15","15.5","0","0","0","10.5","38","0","0","0","0","0","0","0","0","0","0","0","0"
"C0S740","0","0","0","0","0","6.5","9","87","1","0","0","0","91.5","0.5","5.5","0.5","2","1.5","32.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0S750","0","0","0","0","11","10.5","15","125","0.5","2.5","4","0","64.5","9","14","15","1","6","42","3","0","0","0","0","0","12","3","5.5","0","0","0"
"C0S760","0","0","0","0","0.5","10","17.5","104.5","0.5","0.5","0","0","44","7","2.5","0","0.5","0.5","31.5","0.5","0","0","0","9","0","0.5","0","1.5","0","0","0"
"C0S770","0","0","0","0","9.5","28.5","76","192","7.5","0","0","0","34.5","2","0.5","0","0","28.5","62.5","4.5","0","0","0","0","0","0","0","0","0","0","0"
"C0S790","0","0","0","0","4","15","56","274","1","0","0","0","13","3","7.5","0","0","25","58.5","1.5","0","0","0","0","0","0","0","0","0","0","0"
"C0S810","0","0","0","0","1.5","32.5","7","101.5","0","0","0","0","60.5","0.5","0","0","0","0.5","61","0","0","0","0","0","0","0","0","0","0","0","0"
"C0S830","0","0","0","0","0.5","9","0","93","0","0","0","0","49.5","0","0","0","0","0","10.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0S840","0","0","0","0","10.5","45","210","142.5","1.5","0","6.5","3.5","1","0.5","0","0","0","67.5","36.5","8","0","0","0","0","0","0","0","0","0","0","0"
"C0T790","0","0","0","0","1","0","0.5","6","1","3.5","23.5","0.5","0.5","0","0","0","0","0","39","3","0","3","0.5","0","0","0","0.5","6.5","0.5","0","0"
"C0T820","0","0","0","0","0","0","0","4.5","0","2","0","0","1.5","0.5","0","0","0","0","3.5","1","0","0","2.5","0","0","0","0.5","0","0","0","0"
"C0T870","0","0","0","0","0","0.5","0","17","0","0","0","0","26.5","0.5","0","0","0","0.5","7","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T960","0","0","0","0","0","1.5","0","45","0.5","0","0","0","64.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9A0","0","0","0","0","0","2.5","0.5","27","0","0","0","0","5.5","0","0","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9B0","0","0","0","0","0","0","1","12.5","0","0.5","0","0","58","1.5","3.5","0.5","2.5","4","8","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0T9D0","0","0","0","0","0","14","0","2.5","0","1.5","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9E0","0","0","0","0","0","0.5","1","13.5","0","0","0","0","5.5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9F0","0","0","0.5","0","0.5","4.5","0.5","29","0","0","0.5","0","3.5","0.5","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9G0","0","0","0","0","4.5","2.5","0","45","1","0","0","0","56.5","0","0","0","5","13.5","0","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0T9H0","0","0","0","0","0","12.5","0","66.5","0","0","0","0","23","0","0","0","0","0","3.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9I0","0","0","0","0.5","0","3.5","0","64.5","0","1","0","1","6","0","0.5","0","0","0","3","0.5","1","0.5","0","0","0","0","0","0.5","0","0.5","0"
"C0T9M0","0","0","0","0","1","10.5","0","54","0","0","0","0","22.5","0","0","0","0","0","2.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0U600","0","0","4.5","5","2.5","0","0","1","9.5","56","0","29.5","0","0","0","0","0","0","49.5","1","0","0","0","0","0","0","0","0","0","0","0"
"C0U650","0","0","19.5","10","0","0","0","0","28.5","48.5","0","0.5","0","3.5","16","0","0","0","50","1.5","0","0","0.5","0","0.5","0","0","0","0","0.5","0"
"C0U710","0","0","3","50","1","0.5","0","0","33","97.5","0","2.5","60.5","0","35","0","1","0.5","86.5","3.5","0.5","6","28.5","16.5","17.5","42","6.5","19","0.5","16","0"
"C0U750","0","0","0","1.5","0.5","0","0.5","4","4.5","8","0","0","0","0","0","0","0","0","15.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0U760","0","0","0","12","0","0.5","0","0.5","3","25","0","0","18","0","0","0","0","1","2.5","0.5","0","0","0","0","0","0","0","0","0","0","0"
"C0U770","0","0","0","0","0","0","0","1.5","3.5","8","0","0","67.5","0.5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"C0V250","1.5","0","0","0","19","26.5","3.5","27","0","0","42.5","8.5","36.5","20","3","0","0","53.5","78","12","0","20.5","0.5","0","0","0.5","49.5","4.5","0.5","0","1.5"
"C0V310","0","0","0","0","31","25","9.5","29","0.5","5","33","24","60","0","0","0","40.5","25.5","74.5","12.5","0","13.5","0","0","0","0.5","28.5","0.5","0","0","0"
"C0V370","0","0","0","0","44","4","6.5","27.5","0.5","6","13.5","32","0","0","4","0","0","7","54.5","8.5","0.5","26.5","0","0","0","0","8.5","39.5","0.5","0","0"
"C0V490","1","0","0","0","4","0.5","13","36.5","0","0","0.5","0.5","13.5","6","0","0","37","0","47.5","6","0","63.5","0","0","11.5","0","0.5","1","0","0","0"
"C0V500","2.5","0","0","0","4.5","0","23","32","1","0","1","0.5","18.5","0","0","0","5","0","29.5","6","0","26.5","0","0","4.5","7.5","0","0","0","0","0"
"C0X080","...","...","1.0","0.0","0.0","5.5","19.0","13.5","0.0","0.0","2.0","3.0","5.0","0.0","0.0","0.0","0.0","35.5","36.0","38.5","0.0","46.0","0.5","0.0","0.0","0.0","14.0","49.5","0.0","0.0","0.0"
"C0Z050","0","0","0","0","1","1.5","3","68","1","0","0","0","35","1","0","0","0.5","0","6.5","0","0","0","0","0","0","0","0","0.5","0","0","0"
"C0Z061","0","0","0","0","0","6","2","124","0","0","0","0","98.5","0","31","0","0","0","12","0","0","0","0","0","0","0","0","1","0.5","0","0"
"C0Z070","0","0","0","0","0","3","0","51","0","0","0","0","44.5","0","0","0","0","18","3","0","0","0","0","0","0","0","0","13.5","0","0","0"
