"stno","2013-07-01","2013-07-02","2013-07-03","2013-07-04","2013-07-05","2013-07-06","2013-07-07","2013-07-08","2013-07-09","2013-07-10","2013-07-11","2013-07-12","2013-07-13","2013-07-14","2013-07-15","2013-07-16","2013-07-17","2013-07-18","2013-07-19","2013-07-20","2013-07-21","2013-07-22","2013-07-23","2013-07-24","2013-07-25","2013-07-26","2013-07-27","2013-07-28","2013-07-29","2013-07-30","2013-07-31"
"467770","0","0","0","0","0","1.5","0.2","-9998","0","0","0","0","510","0.5","5.5","0","0","0.3","0","0","0","0","0","31.5","14.5","1","2","0.5","0","0","-9998"
"467780","0","0","0","0","0.5","-9998","0.5","0.5","-9998","0","0","-9998","7.5","18","0","0","0.5","1","0","0","0","0","0","0","2.5","0","0","1","0","-9998","4"
"467990","0","0","0","0","0","0","0","0","0","0","0","0","24.5","3","0","0","0","0","12.6","-9998","4","-9998","0","0","0","0","0","0","0","0","0"
"C0A520","0","0","0","0","2","49","42.5","0","0","0","0","48.5","57","3.5","1.5","0","0","0","0","0","0","0","0","14.5","102.5","5","4","0","0","0","2"
"C0A530","0","5","0","0","2","0","4","0","0","0","0","103","231.5","0","0","0","0","1","0.5","0","0","0","0","0","0","0.5","0","0","0","12","0"
"C0A540","0","0","0","0","0","0","0","0","0","0","0","141.5","234","0","0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A550","0","0","0","0","0","0","1","0","0","0","0","43","142.5","0","1","0.5","4","2.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A560","0","0.5","0","0","46.5","1.5","32","0","0","0","0","73","257.5","22","9","0","0","0","0.5","0","0","0","0","0","3","16.5","0","0","0","1","0.5"
"C0A570","0","1.5","0","4.5","0","0","67.5","0","0","0","0","96.5","160","0.5","0.5","0","0","0.5","0.5","0","0","0","0","0","0","51.5","0","0","0","13.5","0"
"C0A640","0","0","0","0","0","0","0","0","0","0","0","68.5","140.5","0","4","0","0","1","0","0","0","0","0","0","0","3.5","0","0","0","0","0"
"C0A650","0","0","0","0","0","0","0","0","0","0","0","64.5","171","0","0","0","0","2","1","0","0","0","0","0","0","7.5","0","0","0","0","0"
"C0A660","0","0","0","0","0","0","0","0","0","0","0","7","55","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0"
"C0A860","0","0","0","0","11","0","0","0","0","0","0","14.5","50","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.5","0"
"C0A870","0","1","0","0","12.5","0.5","0","0","0","0","0","28","49","0","1","0","0","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0.5"
"C0A880","0","0","0","0","0","0","0","0","0","0","0","11.5","67.5","2.5","0","0","0","1","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A890","0","0","0","0","0","0","3","0","0","0","0","17","80.5","0","0","0","0","0.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A920","0","0","0","0","0","51","1","0","0","0","0","8","39.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A940","0","0","0","0","0","0","0","0","0","0","0","6.5","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A950","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.0","0.0","X","X","X","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"C0A970","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","18.5","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0A980","0","0","0","0","0.5","49.5","35.5","0","0","0","0","59","64.5","0","0","0","0","0","0","0","0","0","0","0","2.5","2.5","0","0","0","0","11"
"C0A9A0","0","42","0","4","17","28","19.5","0","0","0","0","27","47","0","0","0","0","0","0","0","0","0","0","0","0","0.5","0","0","0","0","0"
"C0A9C0","0","0","0","0","7.5","75","7.5","0","0","0","0","37","75","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0A9E0","0","0","0","0","9","74.5","25.5","4.5","0","0","0","25.5","58","0","4.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"C0A9F0","0","81.5","0","1.5","25","9.5","14","0","0","0","0","32","69.5","0","1.5","0","0","0","0","0","0","0","0","0","0","1.5","0","0","0","0","0"
"C0AC40","0","0","0","0","0","118","2.5","0","0","0","0","59","125.5","0","0","0","0","0","0","0","0","0","0","0","0","1","0.5","0","0","0","0"
"C0AC60","0","4.5","0","0","5.5","59","6","0","0","0","0","53","60.5","5.5","23.5","0","0","0","0","0","0","0","0","0","102.5","14","11","0","0","0","0"
"C0AC70","0","21","0","3","44","13","33.5","0","0","0","0","25","61.5","0","0","0","0","0","0","0","0","0","0","0","2","16","0","0","0","0","0"
"C0AC80","0","2","19.5","0","59","11.5","8.5","0","0","0","0","37","67","0","7","0","0","0","0","0","0","0","0","0","0","29","0","0","0","0","0"
"C0ACA0","0","0.5","0","0","8.5","31","29.5","0","0","0","0","91","62","0.5","0","0","0","0","0","0","0","0","0","0","3.5","5","8","0","0","0","0.5"
"C0AD00","0","0","0","0","0","34","0.5","0","0","0","0","7.5","37.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0AD10","0","0","0","0","0","10.5","2.5","0","0","0","0","15","32","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0"
"C0AD30","0","0","0","0","5.5","45.5","33","1","0","0","0","69","70","0.5","0","0","0","0","0","0","0","0","0","0","0","0","5.5","0","0","0","10"
"C0AD40","0","4.5","0.5","0","0.5","32.5","55.5","0","0","0","0","29.5","63.5","2.5","3","0","0","0","0","0","0","0","0","0","62.5","6.5","0.5","0","0","0","14.5"
"C0AD50","0","6.5","0","0","2","30.5","12.5","0","0","0","0","38.5","55","7","30","0","0","0","0","0","0","0","0","0","100.5","7.5","11","0","0","0","0"
"C0C460","0","0","0","0","61","10","9","14.5","0","0","0","106.5","154","21.5","2.5","0","0","0","0.5","0","0","0","0","0.5","13","4","7","0","0","5","57"
"C0C480","0","0","0","0","0","12","10.5","0","0","0","0","17.5","58.5","8","1","0","0","0","0","0","0","0","0","0","21","1","1.5","0","0","0","0"
"C0C540","0","0","0","0","0","1","1","0","0","0","0","3","19.5","4","38.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C590","0","0","0","0","0","0","1","0","0","0","0","13.5","66","2.5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0C630","0","1.5","0","0","0","3.5","4","0","1","0","0","22.5","45.5","29","13.5","0","0","0","0","0","0","0","0","0","1","8","15.5","0","0","0","33"
"C0C650","0","8","0","0","0","35","1.5","0","19","0.5","0","10","55.5","30.5","10.5","0.5","0","1","0","0","0","0","0","0","0","21.5","0","0","0","0","14.5"
"C0D360","0.5","0","0","40","0.5","70.5","0","61","0","4.5","0","197.5","395.5","37","40.5","0","0","14","0.5","0","0","0","0","35.5","5.5","35.5","11","1","0","30.5","36.5"
"C0D390","0","18","0","0","0","98","14","3.5","40.5","6","0","39","167.5","28.5","35","0","0","0.5","0.5","0","0","0","0","0.5","1.5","10.5","0","0.5","0","0","17"
"C0D480","0","90.5","0","0","0","20","0.5","0","34","0","0","11","149","17","10","0","0","0.5","0.5","0","0","0","0","0","0","5.5","0.5","0","0","0","3"
"C0D540","0","0","0","0","0","8.5","0","10","31.5","13.5","0","37.5","248.5","39","94.5","0","6","1.5","0","0","0","0","0","10","41.5","5.5","0","0","0","7.5","23.5"
"C0D550","0","11.5","0","0","0","1.5","6.5","3","2.5","1.5","0","276","600.5","0","45.5","1","24.5","1","1.5","0","0.5","0","0","0.5","50","5","0","13.5","0","3.5","32.5"
"C0D560","0","1","0","0","0","4","0","0","15","1","0","10.5","158.5","3","57","0","0","0","0","0","0","0","0","4.5","17","15.5","1.5","0.5","0","0","1"
"C0D570","0","3.5","0","0","0","3","8","0","1","0","0","15","254.5","9","23","0","0","0","0","0","0","0","0","0","23","3.5","2","0.5","0","0","0"
"C0D580","0","0","0","0","0","6.5","0","1","7.5","0","0","14","228.5","3","87.5","0","0","0.5","0","0","0","0","0","12","36.5","7","0","0.5","0","0","0.5"
"C0D590","0","0.5","0","0","0","0","0.5","0","0","0","0","21","155.5","12.5","8.5","0","0","0.5","0","0","0","0","0","0","4","9","0","0","0","0","0"
"C0E420","0","8","0","0","0","1.5","7","0","0.5","0","0","7.5","291.5","9.5","15","0","0","5","0","0","0","0","0","0","25","12.5","0.5","6.5","0","0","0"
"C0E430","0","3","0","0","0","8.5","1.5","21","17","2.5","0","47.5","501.5","4.5","126","0","0","2","0","0","0","0","0","5","31.5","39","1.5","0","0","19.5","14"
"C0E530","0","17.5","0","0","0","12.5","6","0","9.5","0","0","14.5","560.5","19.5","16.5","0","0","0","0.5","0","0","0","0","7.5","3","16.5","20","0","0","0","0.5"
"C0E610","X","X","X","X","X","X","X","X","X","X","X","X","X","X","61.5","0.0","0.0","4.5","0.0","0.0","0.0","0.0","0.0","27.5","5.0","41.0","4.0","1.5","0.0","1.0","0.5"
"C0E730","0","6.5","0","0","0","1","0","0","1.5","0","0","7","301","15.5","27","0","0","5.5","0","0","0","0","0","0","13","2.5","0.5","0.5","0","0","0"
"C0F861","0","6.5","2","0","1.5","0","3","3.5","0","0","0","26.5","280.5","0","4","0","4","1.5","2.5","0.5","0","0","0","3","0.5","0","8.5","1","0","46","3"
"C0G640","0","0","0","0","0","0","2","1","0","0","0","1","275","0","11.5","0","0","0","0","0","0","0","0","25.5","15.5","3.5","0","0","0","0","0"
"C0G650","0","1","0","3.5","0.5","26","6","11","19","0","0","1.5","233","2","77","0","4","0","0","0","0","0","0","26.5","14.5","3.5","0","0","0","2","0.5"
"C0H990","0","19.5","0.5","1","17.5","2","8.5","14.5","0.5","0","0","37.5","77","4","5","0","5","6","0.5","0.5","0","0","0","0","0","24.5","0.5","6","0","28","1.5"
"C0H9A0","0","31","5.5","6.5","1.5","20","24","13","4.5","2","0","65.5","559","10","14","0","11","2.5","0.5","1","2","0","2.5","0","2.5","68","0.5","19","0","2","11.5"
"C0H9C0","0","38","2.5","1","15","0","10","4.5","1.5","0","0","33","375","2","12.5","0.5","9","10","1.5","1","0","0","0","0","0","18.5","0","7","0","26.5","2.5"
"C0I010","0","9.5","0.5","0","5","0.5","17","0","0","0","0","22.5","343","6","5","0","1","1.5","0.5","0","0","0","0","0","0","3","0","0.5","0","24.5","0"
"C0I090","0.5","11","4.5","0.5","3","48","42.5","22","58","6.5","0","14.5","323.5","16.5","25","0.5","1.5","0.5","0","1.5","0","0","3","1.5","1.5","25","1.5","9.5","0","30","62.5"
"C0I110","23","66.5","31.5","26.5","27.5","17","85","46","26","28","0","0.5","270.5","20","50","0","0.5","3","0","1","0","0","4","32","2.5","19","0","38.5","0","35","28.5"
"C0K240","4.5","56","16","0.5","14.5","15","7","5","23.5","5.5","0","35.5","393.5","5","6.5","0","23","0","0.5","0.5","0","0","8.5","5.5","24.5","9","0","1.5","0","10","8"
"C0K280","0","0","0","0","0","0.5","1","0","0.5","0.5","0","0","68.5","0","0","0","0","0","0","0","0","0","0","8","38","0","0","0","0","0","0"
"C0K330","0","1.5","0","16","0","17.5","2","23.5","31","0.5","0","5.5","169","0","3.5","0","1","0","0","0","0","0","0","10.5","13","40","15","0","0","1","0"
"C0M410","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0M530","0.5","12","13","0","6","4.5","34.5","4","35.5","2.5","0","64.5","677","4","20.5","0","35.5","1","1","0","2.5","0","0","24","16.5","20.5","4","0","0","28.5","16"
"C0O810","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O900","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0O930","0","21","77","2.5","0","0","9.5","25.5","108.5","26.5","0.5","14.5","121","3","0","0","0","2","0.5","0","0","0","7","32","9","8.5","1.5","46.5","0","1","13.5"
"C0R100","0","4","1.5","0","32.5","13.5","50.5","2","28","0","0","13.5","221.5","21","0","0","0","8.5","8","0","0","0","8.5","50","11.5","0.5","0","2","0.5","0","0"
"C0R150","0","2.5","4.5","21","0","0","17.5","0.5","0","0","0","8","55.5","15.5","0","0","0.5","5","5.5","18","0","0","4.5","9.5","4","0","0","1.5","0","0","0"
"C0R220","0","0","0","0","0","0","0","1","0","19.5","0","0","3.5","35.5","0","15","0.5","7.5","7.5","0","0","1.5","0","0","10","28.5","0","26.5","0","0","0"
"C0R270","0","0","0","0","0","0","0","0","0","0","0","0","0.5","29.5","0","0","0","6.5","6.5","0.5","0","0","0","0","1","7","0","0","0","0","0"
"C0R280","14.5","4.5","0.5","0","2","0","0","0","18","0","0.5","0","6.5","85.5","1.5","2","29.5","49","27.5","4.5","11","1","1","2","0.5","5.5","0","0.5","15.5","7.5","12.5"
"C0R350","15","1","0.5","0.5","0","0","9","1.5","8.5","0.5","0","0","0","90","0","7","12","37.5","22","15","2","0","2","0","1.5","0","0","0","5","7.5","1.5"
"C0R420","8.5","1.5","1","0","0.5","0","1","2","2.5","0.5","0","0","1","93.5","5.5","4","86","55","36.5","1","25","5","1","0","0.5","2","0","0.5","12.5","6.5","10.5"
"C0S680","0","6","0","0","0","0","0","13","52.5","0","0","0","78.5","60","4","0","28","52","8","0","2.5","4.5","0","0","0","0","0.5","0","0","0","6.5"
"C0S690","0","0","0","0","0","0","0","5.5","0","0","0","0.5","22","98.5","0","0.5","44.5","42.5","14.5","0","1.5","2.5","0","0","0","0","0","0","0.5","0","0"
"C0S700","0","0","0","0","0","0","0","7.5","0","0","0","0","29.5","101.5","0","0","30.5","40.5","11.5","1","0.5","8","0","0","0","0","0","0","0","0","0"
"C0S710","0","0","0","0","0","0","0","3","0.5","0","0","0","9","91","0","0","22","33.5","6","0","1.5","2.5","0","0","0","0","0","0","0","0","0"
"C0S730","0","0","2.5","2","0","0","1.5","6","0","0","0","0.5","26","19.5","5","9","11","94.5","4","16","22","0","0","0","0","0","0","0","0","0","0.5"
"C0S740","0","0","0","0","0","0","0","4","1","0","0","0","6","40","0","0","20","28","2.5","2","0","0","0","0","0","0","0","0","0","0","0"
"C0S750","0","0","0","6","7","0.5","15","5","12","0.5","0","25","208.5","24","7.5","0","26","73.5","3","0.5","0.5","0.5","0","0","0.5","10.5","20","3.5","0.5","1.5","15"
"C0S760","0","0","0","0","0","0.5","0","7","0.5","0","0","0.5","13","37","4.5","0.5","21","33","4.5","0.5","1","0.5","0","0","0","0","0","0","2","0","0"
"C0S770","0","0","0","7.5","0.5","0.5","0","17","14.5","0","0","0.5","67.5","98.5","0","2.5","36.5","48.5","25.5","0","7","1","0","0","0","0","0","0","3.5","0.5","1"
"C0S790","0","0","0","3","0","0","0","10","3.5","0","0","0","28","97.5","0","0","28.5","47","18","0","5.5","3.5","0","0","0","0","0","0","0.5","1","0"
"C0S810","0","0","0","0","0","0","0","0","0","0","0","0","7.5","31","0","0","25","34","2","0","4.5","6.5","0","0","0","0","0","0","0","0","0"
"C0S830","0","0","0","0","0","0","0","0","0","0","0","0","6","12.5","0","0","19","43.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0S840","24","2","1","5","1","0","1.5","2","0","0","0","0","27","177.5","2.5","11","43","42","34.5","2","41.5","3","5.5","2","0","0","0","0","42","7.5","0"
"C0T790","0","23","0","1.5","21","4","18","0","0","0","0","33","102","0.5","0.5","0","9.5","8.5","0.5","0","0","0","0","0","0","5","0","0","0","9","0"
"C0T820","0","4.5","0.5","0.5","0.5","0.5","2.5","0.5","0","0","0","14","47","3.5","4.5","0","10.5","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T870","0","0","0","0","0","1.5","0","0.5","0","0.5","0","2","19.5","1","15","0","8","8","0","0","0","0.5","0","0","0","0","0","0","0","0","0"
"C0T960","0","0","0","0","0.5","0","0","14","0","0","0","0.5","7.5","3","5","0","2","27.5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9A0","0","0","0","8","0","0","0","0","0","0","0","5.5","5.5","5","0","0","5.5","16","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9B0","0","0","0","6","0.5","1.5","0","0","0","0","0","5","26.5","2","2.5","6","27","11","0","0","23.5","4","0","0","0","0","0","0","0","0.5","0"
"C0T9D0","0","0","0","11","2","29.5","23","0","0","0","0","25","39","4.5","0","0","27.5","4.5","0.5","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9E0","0","0","0","0","0","1","0","0","1.5","0","0","4.5","7.5","4","0","1","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9F0","0","0","0","3","0","0","0","0","0","0","0","5.5","8.5","7.5","0.5","0","9.5","19.5","0","0","0","0","0","0","0","0","0.5","0","0.5","0","0"
"C0T9G0","X","X","X","6.0","18.5","0.0","3.5","0.5","0.0","0.0","0.0","1.5","12.0","4.5","35.5","0.5","4.5","26.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","0.5","0.0","0.0","1.5","0.0"
"C0T9H0","0","0","0","0","0","0","0","0","0","0","0","7","8","12","0.5","1.5","16","29.5","0","0.5","0","0","0","0.5","0","0.5","0.5","0","0","0","0"
"C0T9I0","0.5","0","0","0","0","0","0","0","0","0","0","5.5","6","9","0","6.5","9.5","22","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0T9M0","0","0","0","0","0","0","0","0","0","0","0","1","9.5","2.5","0","0","7.5","27","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C0U600","0","0","0","0","5","0","0","0","0","0","0","104.5","174","0","0","0","0.5","4","1","0","0","0","0","0","0","0","0","0","0","0","0"
"C0U650","0","31.5","0","0","0.5","0","1","0","0","0","0","88","105.5","1","3","0","0.5","8.5","1","0","0","0","0","0","0","6.5","0","0","0","0","0"
"C0U710","0.5","21","5.5","7.5","85","1.5","14","10","0","0","0","229","110.5","25","5","0","7","8.5","1","0","0.5","0","3","1","0","6","0","1.5","0","41","0"
"C0U750","0.5","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X","X"
"C0U760","0","0","0","0","0","6.5","12.5","0","0","0","0","78.5","135","2.5","0","0","41","2","0.5","0","1.5","0","0","0","0","0","0","0","0","0","0"
"C0U770","0","0","0","0","0.5","4","5","0","0","0","0","71.5","89","3.5","0","0","28.5","8.5","0","0","1.5","0","0","0","0","0","0","0","0","0","0"
"C0V250","0","45","27","3","44","0","11","5.5","20.5","2.5","0","7","313","12","4","0","0","5.5","0","0","0","0","26.5","8","7.5","0","0","30.5","0","0.5","6.5"
"C0V310","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","...","..."
"C0V370","0","0.5","1","0","0","0","0","58","6","81","0","1","40.5","16","0","0","0","2.5","0.5","0","0.5","0.5","0","0","20.5","9","0","0.5","0","0","0"
"C0V490","0","0","0","0","4.5","0","0","0","0","0.5","0","0.5","14","104.5","0","0","0","6","0.5","0","0.5","0","0","0","38","0","0","3.5","0","0","11"
"C0V500","0","0","0","0","2","0","0","0","2","11","0","0","5","88","0","1.5","4.5","7.5","1","0","0","2","0","0","6.5","5","0","16","0","0","10"
"C0X080","0","0","0","0","0","0","0","0","2","0","0","0","22","26.5","0","0","0","0.5","0.5","0","0","0","0","0","10.5","0","0","0","0","0.5","12"
"C0Z050","0","0","0","0","0","0","0","0","0","0","0","0","8.5","4.5","5","0","11.5","28.5","0.5","0","0","0","0","0","0","19.5","0.5","0","0","0","0"
"C0Z061","0","0","0","0","0","0","0","0","0","0","0","0","3.5","5","0","0","43","32.5","0","0","0","0","0","0","0.5","0","0","1","0","0","0"
"C0Z070","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1.5","0","9","29","1","0","0","0","0","0","0","0","0","0","1","0","0"
